,Video_name,totalFrame,fps,IB_count,OOB_count,total_time,IB_event_time,OOB_event_time,OOB_event_cnt,annotation_start_point,annotation_end_point,start_frame_idx,end_frame_idx,OOB_event_duration,start_frame_time,end_frame_time
175,R_18_ch1_01,137629,30,132815,4814,4587.633333333333,4427.166666666667,160.46666666666667,7,2977,120824,67867,68372,16.866666666666667,2262.233333333333,2279.0666666666666
176,R_18_ch1_01,137629,30,132815,4814,4587.633333333333,4427.166666666667,160.46666666666667,7,2977,120824,78919,79370,15.066666666666666,2630.633333333333,2645.6666666666665
177,R_18_ch1_01,137629,30,132815,4814,4587.633333333333,4427.166666666667,160.46666666666667,7,2977,120824,87621,88127,16.9,2920.7,2937.5666666666666
178,R_18_ch1_01,137629,30,132815,4814,4587.633333333333,4427.166666666667,160.46666666666667,7,2977,120824,120487,120824,11.266666666666667,4016.233333333333,4027.4666666666667
179,R_18_ch1_04,77575,30,75932,1643,2585.8333333333335,2531.0666666666666,54.766666666666666,4,21447,77574,21447,21817,12.366666666666667,714.9,727.2333333333333
180,R_18_ch1_04,77575,30,75932,1643,2585.8333333333335,2531.0666666666666,54.766666666666666,4,21447,77574,53646,54277,21.066666666666666,1788.2,1809.2333333333333
181,R_18_ch1_04,77575,30,75932,1643,2585.8333333333335,2531.0666666666666,54.766666666666666,4,21447,77574,76286,76379,3.1333333333333333,2542.866666666667,2545.9666666666667
182,R_18_ch1_04,77575,30,75932,1643,2585.8333333333335,2531.0666666666666,54.766666666666666,4,21447,77574,77029,77574,18.2,2567.633333333333,2585.8
183,R_19_ch1_01,137547,30,126731,10816,4584.9,4224.366666666667,360.53333333333336,10,0,126709,0,745,24.866666666666667,0.0,24.833333333333332
184,R_19_ch1_01,137547,30,126731,10816,4584.9,4224.366666666667,360.53333333333336,10,0,126709,2005,2152,4.933333333333334,66.83333333333333,71.73333333333333
185,R_19_ch1_01,137547,30,126731,10816,4584.9,4224.366666666667,360.53333333333336,10,0,126709,13943,18023,136.03333333333333,464.76666666666665,600.7666666666667
186,R_19_ch1_01,137547,30,126731,10816,4584.9,4224.366666666667,360.53333333333336,10,0,126709,35316,36278,32.1,1177.2,1209.2666666666667
187,R_19_ch1_01,137547,30,126731,10816,4584.9,4224.366666666667,360.53333333333336,10,0,126709,36759,37469,23.7,1225.3,1248.9666666666667
188,R_19_ch1_01,137547,30,126731,10816,4584.9,4224.366666666667,360.53333333333336,10,0,126709,51922,52747,27.533333333333335,1730.7333333333333,1758.2333333333333
189,R_19_ch1_01,137547,30,126731,10816,4584.9,4224.366666666667,360.53333333333336,10,0,126709,72510,73547,34.6,2417.0,2451.5666666666666
190,R_19_ch1_01,137547,30,126731,10816,4584.9,4224.366666666667,360.53333333333336,10,0,126709,101692,102493,26.733333333333334,3389.733333333333,3416.4333333333334
191,R_19_ch1_01,137547,30,126731,10816,4584.9,4224.366666666667,360.53333333333336,10,0,126709,111899,112576,22.6,3729.9666666666667,3752.5333333333333
192,R_19_ch1_01,137547,30,126731,10816,4584.9,4224.366666666667,360.53333333333336,10,0,126709,125887,126709,27.433333333333334,4196.233333333334,4223.633333333333
193,R_19_ch1_03,137751,30,135213,2538,4591.7,4507.1,84.6,3,7526,69517,7526,8471,31.533333333333335,250.86666666666667,282.3666666666667
194,R_19_ch1_03,137751,30,135213,2538,4591.7,4507.1,84.6,3,7526,69517,39221,39869,21.633333333333333,1307.3666666666666,1328.9666666666667
195,R_19_ch1_03,137751,30,135213,2538,4591.7,4507.1,84.6,3,7526,69517,68575,69517,31.433333333333334,2285.8333333333335,2317.233333333333
196,R_19_ch1_05,26488,30,23598,2890,882.9333333333333,786.6,96.33333333333333,3,6477,26487,6477,8369,63.1,215.9,278.96666666666664
197,R_19_ch1_05,26488,30,23598,2890,882.9333333333333,786.6,96.33333333333333,3,6477,26487,25032,25264,7.766666666666667,834.4,842.1333333333333
198,R_19_ch1_05,26488,30,23598,2890,882.9333333333333,786.6,96.33333333333333,3,6477,26487,25724,26487,25.466666666666665,857.4666666666667,882.9
199,R_22_ch1_01,137840,30,103706,34134,4594.666666666667,3456.866666666667,1137.8,6,0,116995,0,93,3.1333333333333333,0.0,3.1
200,R_22_ch1_01,137840,30,103706,34134,4594.666666666667,3456.866666666667,1137.8,6,0,116995,5265,32205,898.0333333333333,175.5,1073.5
201,R_22_ch1_01,137840,30,103706,34134,4594.666666666667,3456.866666666667,1137.8,6,0,116995,40184,44808,154.16666666666666,1339.4666666666667,1493.6
202,R_22_ch1_01,137840,30,103706,34134,4594.666666666667,3456.866666666667,1137.8,6,0,116995,49235,50137,30.1,1641.1666666666667,1671.2333333333333
203,R_22_ch1_01,137840,30,103706,34134,4594.666666666667,3456.866666666667,1137.8,6,0,116995,97658,98456,26.633333333333333,3255.266666666667,3281.866666666667
204,R_22_ch1_01,137840,30,103706,34134,4594.666666666667,3456.866666666667,1137.8,6,0,116995,116224,116995,25.733333333333334,3874.133333333333,3899.8333333333335
205,R_22_ch1_03,137935,30,134802,3133,4597.833333333333,4493.4,104.43333333333334,4,11699,121402,11699,12451,25.1,389.96666666666664,415.03333333333336
206,R_22_ch1_03,137935,30,134802,3133,4597.833333333333,4493.4,104.43333333333334,4,11699,121402,20761,21485,24.166666666666668,692.0333333333333,716.1666666666666
207,R_22_ch1_03,137935,30,134802,3133,4597.833333333333,4493.4,104.43333333333334,4,11699,121402,26761,27459,23.3,892.0333333333333,915.3
208,R_22_ch1_03,137935,30,134802,3133,4597.833333333333,4493.4,104.43333333333334,4,11699,121402,120447,121402,31.866666666666667,4014.9,4046.733333333333
209,R_22_ch1_05,91654,30,89689,1965,3055.133333333333,2989.633333333333,65.5,4,48839,91653,48839,49656,27.266666666666666,1627.9666666666667,1655.2
210,R_22_ch1_05,91654,30,89689,1965,3055.133333333333,2989.633333333333,65.5,4,48839,91653,88485,88834,11.666666666666666,2949.5,2961.133333333333
211,R_22_ch1_05,91654,30,89689,1965,3055.133333333333,2989.633333333333,65.5,4,48839,91653,90319,90372,1.8,3010.633333333333,3012.4
212,R_22_ch1_05,91654,30,89689,1965,3055.133333333333,2989.633333333333,65.5,4,48839,91653,90911,91653,24.766666666666666,3030.366666666667,3055.1
213,R_48_ch1_01,135441,30,127381,8060,4514.7,4246.033333333334,268.6666666666667,6,2753,128659,2753,5256,83.46666666666667,91.76666666666667,175.2
214,R_48_ch1_01,135441,30,127381,8060,4514.7,4246.033333333334,268.6666666666667,6,2753,128659,6853,10453,120.03333333333333,228.43333333333334,348.43333333333334
215,R_48_ch1_01,135441,30,127381,8060,4514.7,4246.033333333334,268.6666666666667,6,2753,128659,67021,67477,15.233333333333333,2234.0333333333333,2249.233333333333
216,R_48_ch1_01,135441,30,127381,8060,4514.7,4246.033333333334,268.6666666666667,6,2753,128659,93474,94000,17.566666666666666,3115.8,3133.3333333333335
217,R_48_ch1_01,135441,30,127381,8060,4514.7,4246.033333333334,268.6666666666667,6,2753,128659,110798,111309,17.066666666666666,3693.266666666667,3710.3
218,R_48_ch1_01,135441,30,127381,8060,4514.7,4246.033333333334,268.6666666666667,6,2753,128659,128201,128659,15.3,4273.366666666667,4288.633333333333
219,R_48_ch1_02,94600,30,86328,8272,3153.3333333333335,2877.6,275.73333333333335,8,22982,94599,22982,23551,19.0,766.0666666666667,785.0333333333333
220,R_48_ch1_02,94600,30,86328,8272,3153.3333333333335,2877.6,275.73333333333335,8,22982,94599,26466,31194,157.63333333333333,882.2,1039.8
221,R_48_ch1_02,94600,30,86328,8272,3153.3333333333335,2877.6,275.73333333333335,8,22982,94599,67154,67346,6.433333333333334,2238.4666666666667,2244.866666666667
222,R_48_ch1_02,94600,30,86328,8272,3153.3333333333335,2877.6,275.73333333333335,8,22982,94599,69833,70585,25.1,2327.766666666667,2352.8333333333335
223,R_48_ch1_02,94600,30,86328,8272,3153.3333333333335,2877.6,275.73333333333335,8,22982,94599,80339,80710,12.4,2677.9666666666667,2690.3333333333335
224,R_48_ch1_02,94600,30,86328,8272,3153.3333333333335,2877.6,275.73333333333335,8,22982,94599,84580,85155,19.2,2819.3333333333335,2838.5
225,R_48_ch1_02,94600,30,86328,8272,3153.3333333333335,2877.6,275.73333333333335,8,22982,94599,92897,93047,5.033333333333333,3096.5666666666666,3101.5666666666666
226,R_48_ch1_02,94600,30,86328,8272,3153.3333333333335,2877.6,275.73333333333335,8,22982,94599,93672,94599,30.933333333333334,3122.4,3153.3
227,R_56_ch1_01,137757,30,133326,4431,4591.9,4444.2,147.7,7,13020,133133,13020,13796,25.9,434.0,459.8666666666667
228,R_56_ch1_01,137757,30,133326,4431,4591.9,4444.2,147.7,7,13020,133133,27360,28152,26.433333333333334,912.0,938.4
229,R_56_ch1_01,137757,30,133326,4431,4591.9,4444.2,147.7,7,13020,133133,37724,38348,20.833333333333332,1257.4666666666667,1278.2666666666667
230,R_56_ch1_01,137757,30,133326,4431,4591.9,4444.2,147.7,7,13020,133133,63842,64551,23.666666666666668,2128.0666666666666,2151.7
231,R_56_ch1_01,137757,30,133326,4431,4591.9,4444.2,147.7,7,13020,133133,102234,102807,19.133333333333333,3407.8,3426.9
232,R_56_ch1_01,137757,30,133326,4431,4591.9,4444.2,147.7,7,13020,133133,109536,110079,18.133333333333333,3651.2,3669.3
233,R_56_ch1_01,137757,30,133326,4431,4591.9,4444.2,147.7,7,13020,133133,132726,133133,13.6,4424.2,4437.766666666666
234,R_56_ch1_03,41344,30,38350,2994,1378.1333333333334,1278.3333333333333,99.8,4,8329,41343,8329,8953,20.833333333333332,277.6333333333333,298.43333333333334
235,R_56_ch1_03,41344,30,38350,2994,1378.1333333333334,1278.3333333333333,99.8,4,8329,41343,24072,25535,48.8,802.4,851.1666666666666
236,R_56_ch1_03,41344,30,38350,2994,1378.1333333333334,1278.3333333333333,99.8,4,8329,41343,39474,39564,3.033333333333333,1315.8,1318.8
237,R_56_ch1_03,41344,30,38350,2994,1378.1333333333334,1278.3333333333333,99.8,4,8329,41343,40530,41343,27.133333333333333,1351.0,1378.1
238,R_74_ch1_01,137879,30,133746,4133,4595.966666666666,4458.2,137.76666666666668,6,21733,94579,21733,22408,22.533333333333335,724.4333333333333,746.9333333333333
239,R_74_ch1_01,137879,30,133746,4133,4595.966666666666,4458.2,137.76666666666668,6,21733,94579,26922,27596,22.5,897.4,919.8666666666667
240,R_74_ch1_01,137879,30,133746,4133,4595.966666666666,4458.2,137.76666666666668,6,21733,94579,41154,41740,19.566666666666666,1371.8,1391.3333333333333
241,R_74_ch1_01,137879,30,133746,4133,4595.966666666666,4458.2,137.76666666666668,6,21733,94579,52642,53408,25.566666666666666,1754.7333333333333,1780.2666666666667
242,R_74_ch1_01,137879,30,133746,4133,4595.966666666666,4458.2,137.76666666666668,6,21733,94579,60753,61458,23.533333333333335,2025.1,2048.6
243,R_74_ch1_01,137879,30,133746,4133,4595.966666666666,4458.2,137.76666666666668,6,21733,94579,93858,94579,24.066666666666666,3128.6,3152.633333333333
244,R_74_ch1_03,127144,30,111599,15545,4238.133333333333,3719.9666666666667,518.1666666666666,4,18132,127143,18132,18804,22.433333333333334,604.4,626.8
245,R_74_ch1_03,127144,30,111599,15545,4238.133333333333,3719.9666666666667,518.1666666666666,4,18132,127143,46729,49561,94.43333333333334,1557.6333333333334,1652.0333333333333
246,R_74_ch1_03,127144,30,111599,15545,4238.133333333333,3719.9666666666667,518.1666666666666,4,18132,127143,114761,114879,3.966666666666667,3825.366666666667,3829.3
247,R_74_ch1_03,127144,30,111599,15545,4238.133333333333,3719.9666666666667,518.1666666666666,4,18132,127143,115224,127143,397.3333333333333,3840.8,4238.1
248,R_76_ch1_01,137595,30,132102,5493,4586.5,4403.4,183.1,7,4264,112996,4264,5421,38.6,142.13333333333333,180.7
249,R_76_ch1_01,137595,30,132102,5493,4586.5,4403.4,183.1,7,4264,112996,44963,45462,16.666666666666668,1498.7666666666667,1515.4
250,R_76_ch1_01,137595,30,132102,5493,4586.5,4403.4,183.1,7,4264,112996,56787,57322,17.866666666666667,1892.9,1910.7333333333333
251,R_76_ch1_01,137595,30,132102,5493,4586.5,4403.4,183.1,7,4264,112996,70751,71749,33.3,2358.366666666667,2391.633333333333
252,R_76_ch1_01,137595,30,132102,5493,4586.5,4403.4,183.1,7,4264,112996,72348,72998,21.7,2411.6,2433.266666666667
253,R_76_ch1_01,137595,30,132102,5493,4586.5,4403.4,183.1,7,4264,112996,111103,111673,19.033333333333335,3703.4333333333334,3722.4333333333334
254,R_76_ch1_01,137595,30,132102,5493,4586.5,4403.4,183.1,7,4264,112996,111919,112996,35.93333333333333,3730.633333333333,3766.5333333333333
255,R_76_ch1_03,75764,30,71409,4355,2525.4666666666667,2380.3,145.16666666666666,6,19560,75763,19560,20355,26.533333333333335,652.0,678.5
256,R_76_ch1_03,75764,30,71409,4355,2525.4666666666667,2380.3,145.16666666666666,6,19560,75763,28609,30368,58.666666666666664,953.6333333333333,1012.2666666666667
257,R_76_ch1_03,75764,30,71409,4355,2525.4666666666667,2380.3,145.16666666666666,6,19560,75763,52557,53304,24.933333333333334,1751.9,1776.8
258,R_76_ch1_03,75764,30,71409,4355,2525.4666666666667,2380.3,145.16666666666666,6,19560,75763,73240,73513,9.133333333333333,2441.3333333333335,2450.4333333333334
259,R_76_ch1_03,75764,30,71409,4355,2525.4666666666667,2380.3,145.16666666666666,6,19560,75763,74780,74894,3.8333333333333335,2492.6666666666665,2496.4666666666667
260,R_76_ch1_03,75764,30,71409,4355,2525.4666666666667,2380.3,145.16666666666666,6,19560,75763,75102,75763,22.066666666666666,2503.4,2525.4333333333334
261,R_84_ch1_01,137587,30,136971,616,4586.233333333334,4565.7,20.533333333333335,1,130652,131267,130652,131267,20.533333333333335,4355.066666666667,4375.566666666667
262,R_84_ch1_03,114111,30,111977,2134,3803.7,3732.5666666666666,71.13333333333334,2,80791,110295,80791,82544,58.46666666666667,2693.0333333333333,2751.4666666666667
263,R_84_ch1_03,114111,30,111977,2134,3803.7,3732.5666666666666,71.13333333333334,2,80791,110295,109916,110295,12.666666666666666,3663.866666666667,3676.5
264,R_94_ch1_01,137703,30,135460,2243,4590.1,4515.333333333333,74.76666666666667,4,33740,117208,33740,34357,20.6,1124.6666666666667,1145.2333333333333
265,R_94_ch1_01,137703,30,135460,2243,4590.1,4515.333333333333,74.76666666666667,4,33740,117208,44417,45023,20.233333333333334,1480.5666666666666,1500.7666666666667
266,R_94_ch1_01,137703,30,135460,2243,4590.1,4515.333333333333,74.76666666666667,4,33740,117208,79343,79854,17.066666666666666,2644.766666666667,2661.8
267,R_94_ch1_01,137703,30,135460,2243,4590.1,4515.333333333333,74.76666666666667,4,33740,117208,116703,117208,16.866666666666667,3890.1,3906.9333333333334
268,R_94_ch1_03,10433,30,8259,2174,347.76666666666665,275.3,72.46666666666667,6,4509,10432,4509,5317,26.966666666666665,150.3,177.23333333333332
269,R_94_ch1_03,10433,30,8259,2174,347.76666666666665,275.3,72.46666666666667,6,4509,10432,5366,5650,9.5,178.86666666666667,188.33333333333334
270,R_94_ch1_03,10433,30,8259,2174,347.76666666666665,275.3,72.46666666666667,6,4509,10432,8163,8244,2.7333333333333334,272.1,274.8
271,R_94_ch1_03,10433,30,8259,2174,347.76666666666665,275.3,72.46666666666667,6,4509,10432,8330,8411,2.7333333333333334,277.6666666666667,280.3666666666667
272,R_94_ch1_03,10433,30,8259,2174,347.76666666666665,275.3,72.46666666666667,6,4509,10432,9369,9422,1.8,312.3,314.06666666666666
273,R_94_ch1_03,10433,30,8259,2174,347.76666666666665,275.3,72.46666666666667,6,4509,10432,9571,10432,28.733333333333334,319.03333333333336,347.73333333333335
274,R_100_ch1_01,137424,30,134954,2470,4580.8,4498.466666666666,82.33333333333333,4,23522,120382,23522,24393,29.066666666666666,784.0666666666667,813.1
275,R_100_ch1_01,137424,30,134954,2470,4580.8,4498.466666666666,82.33333333333333,4,23522,120382,49214,49721,16.933333333333334,1640.4666666666667,1657.3666666666666
276,R_100_ch1_01,137424,30,134954,2470,4580.8,4498.466666666666,82.33333333333333,4,23522,120382,101265,101795,17.7,3375.5,3393.1666666666665
277,R_100_ch1_01,137424,30,134954,2470,4580.8,4498.466666666666,82.33333333333333,4,23522,120382,119824,120382,18.633333333333333,3994.133333333333,4012.733333333333
278,R_100_ch1_03,136362,30,95712,40650,4545.4,3190.4,1355.0,6,25275,136361,25275,25897,20.766666666666666,842.5,863.2333333333333
279,R_100_ch1_03,136362,30,95712,40650,4545.4,3190.4,1355.0,6,25275,136361,36290,36911,20.733333333333334,1209.6666666666667,1230.3666666666666
280,R_100_ch1_03,136362,30,95712,40650,4545.4,3190.4,1355.0,6,25275,136361,67404,69305,63.4,2246.8,2310.1666666666665
281,R_100_ch1_03,136362,30,95712,40650,4545.4,3190.4,1355.0,6,25275,136361,70306,70827,17.4,2343.5333333333333,2360.9
282,R_100_ch1_03,136362,30,95712,40650,4545.4,3190.4,1355.0,6,25275,136361,98691,98747,1.9,3289.7,3291.5666666666666
283,R_100_ch1_03,136362,30,95712,40650,4545.4,3190.4,1355.0,6,25275,136361,99438,136361,1230.8,3314.6,4545.366666666667
284,R_100_ch1_05,37232,30,0,37232,1241.0666666666666,0.0,1241.0666666666666,1,0,37231,0,37231,1241.0666666666666,0.0,1241.0333333333333
285,R_116_ch1_01,137184,30,129367,7817,4572.8,4312.233333333334,260.56666666666666,7,0,128161,0,649,21.666666666666668,0.0,21.633333333333333
286,R_116_ch1_01,137184,30,129367,7817,4572.8,4312.233333333334,260.56666666666666,7,0,128161,9914,13330,113.9,330.46666666666664,444.3333333333333
287,R_116_ch1_01,137184,30,129367,7817,4572.8,4312.233333333334,260.56666666666666,7,0,128161,27187,27896,23.666666666666668,906.2333333333333,929.8666666666667
288,R_116_ch1_01,137184,30,129367,7817,4572.8,4312.233333333334,260.56666666666666,7,0,128161,79228,79996,25.633333333333333,2640.9333333333334,2666.5333333333333
289,R_116_ch1_01,137184,30,129367,7817,4572.8,4312.233333333334,260.56666666666666,7,0,128161,115096,115800,23.5,3836.5333333333333,3860.0
290,R_116_ch1_01,137184,30,129367,7817,4572.8,4312.233333333334,260.56666666666666,7,0,128161,116913,117559,21.566666666666666,3897.1,3918.633333333333
291,R_116_ch1_01,137184,30,129367,7817,4572.8,4312.233333333334,260.56666666666666,7,0,128161,127243,128161,30.633333333333333,4241.433333333333,4272.033333333334
292,R_116_ch1_03,137459,30,133180,4279,4581.966666666666,4439.333333333333,142.63333333333333,5,25349,125958,25349,26121,25.766666666666666,844.9666666666667,870.7
293,R_116_ch1_03,137459,30,133180,4279,4581.966666666666,4439.333333333333,142.63333333333333,5,25349,125958,55782,56583,26.733333333333334,1859.4,1886.1
294,R_116_ch1_03,137459,30,133180,4279,4581.966666666666,4439.333333333333,142.63333333333333,5,25349,125958,62176,63237,35.4,2072.5333333333333,2107.9
295,R_116_ch1_03,137459,30,133180,4279,4581.966666666666,4439.333333333333,142.63333333333333,5,25349,125958,84865,85794,31.0,2828.8333333333335,2859.8
296,R_116_ch1_03,137459,30,133180,4279,4581.966666666666,4439.333333333333,142.63333333333333,5,25349,125958,125247,125958,23.733333333333334,4174.9,4198.6
297,R_116_ch1_06,36611,30,34787,1824,1220.3666666666666,1159.5666666666666,60.8,3,2219,36610,2219,3509,43.03333333333333,73.96666666666667,116.96666666666667
298,R_116_ch1_06,36611,30,34787,1824,1220.3666666666666,1159.5666666666666,60.8,3,2219,36610,35318,35378,2.033333333333333,1177.2666666666667,1179.2666666666667
299,R_116_ch1_06,36611,30,34787,1824,1220.3666666666666,1159.5666666666666,60.8,3,2219,36610,36139,36610,15.733333333333333,1204.6333333333334,1220.3333333333333
300,R_117_ch1_01,137897,30,133783,4114,4596.566666666667,4459.433333333333,137.13333333333333,8,8449,133701,8449,9251,26.766666666666666,281.6333333333333,308.3666666666667
301,R_117_ch1_01,137897,30,133783,4114,4596.566666666667,4459.433333333333,137.13333333333333,8,8449,133701,23899,24430,17.733333333333334,796.6333333333333,814.3333333333334
302,R_117_ch1_01,137897,30,133783,4114,4596.566666666667,4459.433333333333,137.13333333333333,8,8449,133701,42038,42455,13.933333333333334,1401.2666666666667,1415.1666666666667
