,Video_name,totalFrame,fps,IB_count,OOB_count,total_time,IB_event_time,OOB_event_time,OOB_event_cnt,annotation_start_point,annotation_end_point,start_frame_idx,end_frame_idx,OOB_event_duration,start_frame_time,end_frame_time
167,L_443_xx0_05,51660,59.94,50185,1475,861.8618618618619,837.2539205872539,24.607941274607942,2,33875,42789,33875,34780,15.115115115115115,565.1484818151486,580.2469135802469
168,L_443_xx0_05,51660,59.94,50185,1475,861.8618618618619,837.2539205872539,24.607941274607942,2,33875,42789,42221,42789,9.492826159492827,704.3877210543877,713.8638638638639
169,L_443_xx0_06,51660,59.94,50184,1476,861.8618618618619,837.2372372372373,24.624624624624627,2,12646,51617,12646,13382,12.295628962295629,210.97764431097767,223.2565899232566
170,L_443_xx0_06,51660,59.94,50184,1476,861.8618618618619,837.2372372372373,24.624624624624627,2,12646,51617,50879,51617,12.328995662328996,848.8321654988322,861.1444778111445
171,L_443_xx0_07,51570,59.94,51570,0,860.3603603603603,860.3603603603603,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
172,L_443_xx0_08,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
173,L_443_xx0_09,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
174,L_443_xx0_10,51540,59.94,50785,755,859.8598598598599,847.263930597264,12.595929262595929,1,48794,49548,48794,49548,12.595929262595929,814.0473807140474,826.6266266266266
175,L_443_xx0_11,52020,59.94,52020,0,867.8678678678679,867.8678678678679,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
176,L_443_xx0_12,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
177,L_443_xx0_13,52050,59.94,52050,0,868.3683683683684,868.3683683683684,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
178,L_443_xx0_14,51570,59.94,51570,0,860.3603603603603,860.3603603603603,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
179,L_443_xx0_15,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
180,L_443_xx0_16,4410,59.94,4410,0,73.57357357357358,73.57357357357358,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
181,L_450_xx0_01,51270,59.94,49145,2125,855.3553553553554,819.9032365699032,35.45211878545212,4,0,42704,0,1549,25.859192525859193,0.0,25.842509175842512
182,L_450_xx0_01,51270,59.94,49145,2125,855.3553553553554,819.9032365699032,35.45211878545212,4,0,42704,9329,9548,3.6703370036703373,155.638972305639,159.29262595929262
183,L_450_xx0_01,51270,59.94,49145,2125,855.3553553553554,819.9032365699032,35.45211878545212,4,0,42704,20281,20489,3.4868201534868204,338.355021688355,341.82515849182516
184,L_450_xx0_01,51270,59.94,49145,2125,855.3553553553554,819.9032365699032,35.45211878545212,4,0,42704,42559,42704,2.4357691024357693,710.0266933600267,712.4457791124458
185,L_450_xx0_02,51810,59.94,51398,412,864.3643643643644,857.4908241574908,6.873540206873541,2,28507,34558,28507,28746,4.004004004004004,475.59225892559226,479.5795795795796
186,L_450_xx0_02,51810,59.94,51398,412,864.3643643643644,857.4908241574908,6.873540206873541,2,28507,34558,34387,34558,2.8695362028695364,573.6903570236904,576.5432098765432
187,L_450_xx0_03,51750,59.94,51015,735,863.3633633633634,851.1011011011011,12.262262262262263,3,4351,40936,4351,4848,8.308308308308309,72.58925592258926,80.88088088088088
188,L_450_xx0_03,51750,59.94,51015,735,863.3633633633634,851.1011011011011,12.262262262262263,3,4351,40936,23722,23792,1.1845178511845178,395.76242909576246,396.9302635969303
189,L_450_xx0_03,51750,59.94,51015,735,863.3633633633634,851.1011011011011,12.262262262262263,3,4351,40936,40771,40936,2.7694361027694363,680.1968635301969,682.9496162829496
190,L_450_xx0_04,51990,59.94,51497,493,867.3673673673674,859.1424758091425,8.224891558224892,2,15222,26990,15222,15468,4.120787454120787,253.95395395395397,258.05805805805807
191,L_450_xx0_04,51990,59.94,51497,493,867.3673673673674,859.1424758091425,8.224891558224892,2,15222,26990,26745,26990,4.104104104104104,446.19619619619624,450.28361695028366
192,L_450_xx0_05,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
193,L_450_xx0_06,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
194,L_450_xx0_07,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
195,L_450_xx0_08,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
196,L_450_xx0_09,52020,59.94,52020,0,867.8678678678679,867.8678678678679,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
197,L_450_xx0_10,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
198,L_450_xx0_11,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
199,L_450_xx0_12,51450,59.94,51450,0,858.3583583583584,858.3583583583584,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
200,L_450_xx0_13,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
201,L_450_xx0_14,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
202,L_450_xx0_15,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
203,L_450_xx0_16,52380,59.94,52380,0,873.8738738738739,873.8738738738739,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
204,L_450_xx0_17,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
205,L_450_xx0_18,51480,59.94,51480,0,858.8588588588589,858.8588588588589,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
206,L_450_xx0_19,52140,59.94,52140,0,869.86986986987,869.86986986987,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
207,L_450_xx0_20,51480,59.94,51480,0,858.8588588588589,858.8588588588589,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
208,L_450_xx0_21,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
209,L_450_xx0_22,16050,59.94,16050,0,267.7677677677678,267.7677677677678,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
210,L_458_xx0_01,51270,59.94,50694,576,855.3553553553554,845.7457457457458,9.60960960960961,1,0,575,0,575,9.60960960960961,0.0,9.592926259592927
211,L_458_xx0_02,51600,59.94,51600,0,860.8608608608608,860.8608608608608,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
212,L_458_xx0_03,52020,59.94,52020,0,867.8678678678679,867.8678678678679,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
213,L_458_xx0_04,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
214,L_458_xx0_05,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
215,L_458_xx0_06,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
216,L_458_xx0_07,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
217,L_458_xx0_08,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
218,L_458_xx0_09,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
219,L_458_xx0_10,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
220,L_458_xx0_11,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
221,L_458_xx0_12,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
222,L_458_xx0_13,51630,59.94,51630,0,861.3613613613614,861.3613613613614,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
223,L_458_xx0_14,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
224,L_458_xx0_15,39780,59.94,39780,0,663.6636636636637,663.6636636636637,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
225,L_465_xx0_01,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
226,L_465_xx0_02,51600,59.94,50758,842,860.8608608608608,846.8134801468135,14.047380714047382,1,39689,40530,39689,40530,14.047380714047382,662.1454788121455,676.1761761761762
227,L_465_xx0_03,51420,59.94,51420,0,857.8578578578579,857.8578578578579,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
228,L_465_xx0_04,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
229,L_465_xx0_05,52170,59.94,51390,780,870.3703703703704,857.3573573573574,13.013013013013014,1,5913,6692,5913,6692,13.013013013013014,98.64864864864865,111.64497831164498
230,L_465_xx0_06,51570,59.94,51570,0,860.3603603603603,860.3603603603603,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
231,L_465_xx0_07,51600,59.94,49994,1606,860.8608608608608,834.0674007340674,26.793460126793462,2,28291,34152,28291,29038,12.479145812479146,471.9886553219887,484.4511177844511
232,L_465_xx0_07,51600,59.94,49994,1606,860.8608608608608,834.0674007340674,26.793460126793462,2,28291,34152,33295,34152,14.314314314314315,555.4721388054721,569.7697697697698
233,L_465_xx0_08,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
234,L_465_xx0_09,51660,59.94,50039,1621,861.8618618618619,834.8181514848181,27.043710377043713,1,44671,46291,44671,46291,27.043710377043713,745.2619285952619,772.288955622289
235,L_465_xx0_10,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
236,L_465_xx0_11,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
237,L_465_xx0_12,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
238,L_465_xx0_13,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
239,L_465_xx0_14,52140,59.94,51513,627,869.86986986987,859.4094094094095,10.46046046046046,1,42686,43312,42686,43312,10.46046046046046,712.1454788121455,722.5892559225892
240,L_465_xx0_15,52020,59.94,50967,1053,867.8678678678679,850.3003003003004,17.56756756756757,1,35246,36298,35246,36298,17.56756756756757,588.0213546880213,605.5722389055722
241,L_465_xx0_16,51660,59.94,51660,0,861.8618618618619,861.8618618618619,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
242,L_465_xx0_17,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
243,L_465_xx0_18,51390,59.94,51390,0,857.3573573573574,857.3573573573574,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
244,L_465_xx0_19,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
245,L_465_xx0_20,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
246,L_465_xx0_21,8580,59.94,8580,0,143.14314314314313,143.14314314314313,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
247,L_491_xx0_01,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
248,L_491_xx0_02,38580,59.94,36890,1690,643.6436436436437,615.4487821154488,28.194861528194863,3,4833,38579,4833,5843,16.866866866866868,80.63063063063063,97.48081414748081
249,L_491_xx0_02,38580,59.94,36890,1690,643.6436436436437,615.4487821154488,28.194861528194863,3,4833,38579,37363,37564,3.3700367033700367,623.34000667334,626.6933600266934
250,L_491_xx0_02,38580,59.94,36890,1690,643.6436436436437,615.4487821154488,28.194861528194863,3,4833,38579,38103,38579,7.957957957957959,635.6856856856857,643.626960293627
251,L_491_xx0_03,51480,59.94,50475,1005,858.8588588588589,842.0920920920921,16.766766766766768,1,30607,31611,30607,31611,16.766766766766768,510.6272939606273,527.3773773773773
252,L_491_xx0_04,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
253,L_491_xx0_05,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
254,L_491_xx0_06,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
255,L_491_xx0_07,51270,59.94,50387,883,855.3553553553554,840.6239572906239,14.7313980647314,2,1493,29609,1493,1498,0.1001001001001001,24.908241574908242,24.991658324991658
256,L_491_xx0_07,51270,59.94,50387,883,855.3553553553554,840.6239572906239,14.7313980647314,2,1493,29609,28733,29609,14.6312979646313,479.3626960293627,493.9773106439773
257,L_491_xx0_08,52440,59.94,52440,0,874.8748748748749,874.8748748748749,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
258,L_491_xx0_09,51570,59.94,51570,0,860.3603603603603,860.3603603603603,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
259,L_491_xx0_10,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
260,L_491_xx0_11,51690,59.94,50864,826,862.3623623623624,848.5819152485819,13.780447113780447,2,42935,43887,42935,43059,2.085418752085419,716.2996329662997,718.3683683683684
261,L_491_xx0_11,51690,59.94,50864,826,862.3623623623624,848.5819152485819,13.780447113780447,2,42935,43887,43187,43887,11.695028361695028,720.5038371705039,732.1821821821823
262,L_491_xx0_12,51420,59.94,19464,31956,857.8578578578579,324.72472472472475,533.1331331331331,1,17817,49772,17817,49772,533.1331331331331,297.24724724724723,830.3636970303637
263,L_493_ch1_01,98326,30.0,98326,0,3277.5333333333333,3277.5333333333333,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
264,L_493_ch1_02,98163,30.0,97401,762,3272.1,3246.7,25.4,2,21243,56217,21243,21600,11.933333333333334,708.1,720.0
265,L_493_ch1_02,98163,30.0,97401,762,3272.1,3246.7,25.4,2,21243,56217,55814,56217,13.466666666666667,1860.4666666666667,1873.9
266,L_493_ch1_03,98473,30.0,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,19824,20009,6.2,660.8,666.9666666666667
267,L_493_ch1_03,98473,30.0,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,20268,39051,626.1333333333333,675.6,1301.7
268,L_493_ch1_03,98473,30.0,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,39079,39213,4.5,1302.6333333333334,1307.1
269,L_493_ch1_03,98473,30.0,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,39286,39738,15.1,1309.5333333333333,1324.6
270,L_493_ch1_03,98473,30.0,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,40265,40661,13.233333333333333,1342.1666666666667,1355.3666666666666
271,L_493_ch1_03,98473,30.0,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,66463,66522,2.0,2215.4333333333334,2217.4
272,L_493_ch1_03,98473,30.0,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,67711,67774,2.1333333333333333,2257.0333333333333,2259.133333333333
273,L_493_ch1_03,98473,30.0,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,68989,74226,174.6,2299.633333333333,2474.2
274,L_493_ch1_03,98473,30.0,73096,25377,3282.4333333333334,2436.5333333333333,845.9,9,19824,74839,74780,74839,2.0,2492.6666666666665,2494.633333333333
275,L_493_ch1_04,30684,30.0,30353,331,1022.8,1011.7666666666667,11.033333333333333,1,30353,30683,30353,30683,11.033333333333333,1011.7666666666667,1022.7666666666667
276,L_496_ch1_01,98754,30.0,98151,603,3291.8,3271.7,20.1,1,0,602,0,602,20.1,0.0,20.066666666666666
277,L_496_ch1_02,98682,30.0,97997,685,3289.4,3266.5666666666666,22.833333333333332,2,6279,71538,6279,6896,20.6,209.3,229.86666666666667
278,L_496_ch1_02,98682,30.0,97997,685,3289.4,3266.5666666666666,22.833333333333332,2,6279,71538,71472,71538,2.2333333333333334,2382.4,2384.6
279,L_496_ch1_03,67682,30.0,44577,23105,2256.0666666666666,1485.9,770.1666666666666,2,44147,67681,44147,44198,1.7333333333333334,1471.5666666666666,1473.2666666666667
280,L_496_ch1_03,67682,30.0,44577,23105,2256.0666666666666,1485.9,770.1666666666666,2,44147,67681,44629,67681,768.4333333333333,1487.6333333333334,2256.0333333333333
281,L_507_xx0_01,51420,59.94,51420,0,857.8578578578579,857.8578578578579,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
282,L_507_xx0_02,51690,59.94,50853,837,862.3623623623624,848.3983983983984,13.963963963963964,1,24659,25495,24659,25495,13.963963963963964,411.39472806139474,425.342008675342
283,L_507_xx0_03,51720,59.94,50985,735,862.8628628628629,850.6006006006006,12.262262262262263,1,48541,49275,48541,49275,12.262262262262263,809.8264931598266,822.072072072072
284,L_507_xx0_04,51870,59.94,49422,2448,865.3653653653654,824.5245245245245,40.84084084084084,1,42515,44962,42515,44962,40.84084084084084,709.2926259592926,750.1167834501168
285,L_507_xx0_05,52080,59.94,51910,170,868.868868868869,866.0326993660327,2.8361695028361695,1,17481,17650,17481,17650,2.8361695028361695,291.6416416416416,294.46112779446116
286,L_507_xx0_06,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
287,L_507_xx0_07,46740,59.94,46740,0,779.7797797797798,779.7797797797798,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
288,L_522_xx0_01,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
289,L_522_xx0_02,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
290,L_522_xx0_03,51630,59.94,50674,956,861.3613613613614,845.4120787454121,15.949282615949283,1,350,1305,350,1305,15.949282615949283,5.839172505839173,21.77177177177177
291,L_522_xx0_04,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
292,L_522_xx0_05,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
293,L_522_xx0_06,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
294,L_522_xx0_07,51810,59.94,50920,890,864.3643643643644,849.5161828495162,14.848181514848182,1,16757,17646,16757,17646,14.848181514848182,279.5628962295629,294.3943943943944
295,L_522_xx0_08,51600,59.94,51600,0,860.8608608608608,860.8608608608608,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
296,L_522_xx0_09,52170,59.94,52170,0,870.3703703703704,870.3703703703704,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
297,L_522_xx0_10,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
298,L_522_xx0_11,31620,59.94,31620,0,527.5275275275276,527.5275275275276,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
299,L_534_xx0_01,94620,59.94,91090,3530,1578.5785785785786,1519.6863530196865,58.89222555889223,2,0,94619,0,213,3.570236903570237,0.0,3.5535535535535536
300,L_534_xx0_01,94620,59.94,91090,3530,1578.5785785785786,1519.6863530196865,58.89222555889223,2,0,94619,91304,94619,55.32198865532199,1523.2565899232566,1578.561895228562
301,L_534_xx0_02,94830,59.94,89313,5517,1582.0820820820823,1490.0400400400401,92.04204204204204,1,0,5516,0,5516,92.04204204204204,0.0,92.02535869202536
302,L_534_xx0_03,94920,59.94,94920,0,1583.5835835835837,1583.5835835835837,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
303,L_534_xx0_04,94890,59.94,94681,209,1583.0830830830832,1579.5962629295964,3.4868201534868204,1,94681,94889,94681,94889,3.4868201534868204,1579.5962629295964,1583.0663997330664
